time,position,velocity,current,reference,voltage
35.8,0.0105490333189257,0.000222429964208077,0.358709091983506,0.0105700584442381,3.59636071779097
35.81,0.0105512633150622,0.000222184563321626,0.358933576616961,0.0105722856298211,3.59861173108576
35.82,0.0105534908772399,0.000222065109758801,0.359158217347095,0.0105745131492266,3.60086237492388
35.83,0.0105557116383921,0.000222271971643086,0.359383220898911,0.0105767409994973,3.60311134070014
35.84,0.0105579303196077,0.000222591765195906,0.359608384792768,0.0105789691776667,3.60535984391649
35.85,0.0105601512120881,0.000222827872609467,0.359833508094747,0.0105811976807595,3.60760914546582
35.86,0.0105623764189047,0.000222883363757349,0.360058488972246,0.0105834265057909,3.6098598902464
35.87,0.0105646061022568,0.000222749925084439,0.360283314748168,0.0105856556497671,3.61211216466833
35.88,0.0105668384834716,0.000222507859606926,0.360508061900926,0.0105878851096851,3.61436549665355
35.89,0.0105690698430043,0.000222326086912307,0.360732896064442,0.0105901148825326,3.61661885563586
35.9,0.0105712950171687,0.000222439756200243,0.360958051061587,0.0105923449652881,3.61887077854645
35.91,0.0105735162500206,0.000222749099413965,0.361183441117654,0.010594575354921,3.62112174928527
35.92,0.0105757386710282,0.000223020829532515,0.361408836363788,0.0105968060483912,3.6233731948181
35.93,0.0105779649356366,0.000223133413337251,0.361634113149148,0.0105990370426495,3.62562589404551
35.94,0.0105801957873155,0.000223052204624381,0.361859233305571,0.0106012683346372,3.62788009178155
35.95,0.0105824300575595,0.000222829444204954,0.362084244147576,0.0106034999212864,3.63013549875377
35.96,0.010584664665888,0.000222604259904865,0.36230927847236,0.0106057317995198,3.63239129160324
35.97,0.0105868946248377,0.000222602442930236,0.362534554357185,0.0106079639662509,3.63464611408648
35.98,0.0105891187433657,0.000222879567573331,0.362760134700897,0.0106101964183834,3.63689953764509
35.99,0.0105913427431317,0.000223177517171153,0.362985775711429,0.0106124291528121,3.63915305298054
36,0.0105935698747687,0.000223348513076734,0.363211331738113,0.010614662166422,3.64140757311654
36.01,0.0105958015077329,0.000223329828600642,0.363436738747482,0.0106168954560887,3.64366350262248
36.02,0.0105980371303033,0.000223143789010993,0.363662014323268,0.0106191290186785,3.64592073761347
36.03,0.0106002743495816,0.000222897771533442,0.363887257666403,0.0106213628510481,3.6481786657503
36.04,0.0106025088914926,0.000222784205351188,0.36411264959502,0.0106235969500446,3.65043616623952
36.05,0.0106047366563724,0.000222988491070827,0.364338368821991,0.0106258313125058,3.652692114448
36.06,0.0106069624405152,0.000223296220382175,0.364564222975147,0.0106280659352596,3.65494765986348
36.07,0.0106091903461816,0.000223522298442256,0.364790036388095,0.0106303008151247,3.6572038947917
36.08,0.0106114224133834,0.000223574245085961,0.365015719182157,0.0106325359489099,3.65946138225958
36.09,0.0106136588339232,0.000223442677639747,0.365241259016373,0.0106347713334147,3.66172020383307
36.1,0.0106158979513939,0.00022320131092163,0.365466721087494,0.0106370069654287,3.66397995961719
36.11,0.0106181362611795,0.000223006957241189,0.36569224812999,0.0106392428417319,3.66623976825602
36.12,0.0106203686932245,0.000223086934706493,0.365918049343044,0.0106414789590946,3.66849833294582
36.13,0.0106225966850347,0.00022337837581572,0.36614407616049,0.0106437153142777,3.67075591111893
36.14,0.0106248254232572,0.000223649245759513,0.366370118275681,0.0106459519040319,3.67301379180363
36.15,0.0106270576623639,0.000223775749435921,0.366596060476261,0.0106481887250986,3.67527269191222
36.16,0.0106292943440927,0.000223715098022791,0.366821860768079,0.0106504257742091,3.67753287540897
36.17,0.0106315345974476,0.000223505508977766,0.367047550375184,0.0106526630480853,3.6797941533101
36.18,0.0106337757386986,0.000223266206038287,0.367273233739826,0.0106549005434388,3.68205588368381
36.19,0.0106360132713817,0.000223197419221589,0.367499088522456,0.0106571382569718,3.68431697165028
36.2,0.0106382442517816,0.000223430987815252,0.367725236136342,0.0106593761853766,3.68657664750421
36.21,0.0106404741049892,0.000223726364955579,0.367951469668322,0.0106616143253354,3.68883615208574
36.22,0.0106427064007396,0.000223924461542267,0.368177647521212,0.0106638526735208,3.69109636030113
36.23,0.0106449428761132,0.00022394752558803,0.368403698905963,0.0106660912265954,3.6933577115662
36.24,0.0106471834938723,0.000223796561371422,0.368629621659889,0.0106683299812117,3.69562022257683
36.25,0.0106494264424618,0.000223551329436839,0.368855482246667,0.0106705689340125,3.69788348730908
36.26,0.0106516681360088,0.00022337034659452,0.369081415756336,0.0106728080816306,3.70014667701912
36.27,0.0106539036813183,0.000223470284541939,0.369307608699531,0.0106750474206887,3.70240864249864
36.28,0.0106561352523147,0.000223755962460569,0.369533986060724,0.0106772869477996,3.70466980535522
36.29,0.0106583677221323,0.000224012181483163,0.369760366183503,0.0106795266595659,3.70693127091149
36.3,0.0106606036665503,0.000224124878892939,0.369986651092405,0.0106817665525805,3.70919364215473
36.31,0.0106628439289576,0.000224056310674117,0.370212806533195,0.0106840066234258,3.71145713154266
36.32,0.0106650876203526,0.000223845051511925,0.37043886197286,0.0106862468686744,3.71372156100358
36.33,0.0106673321193439,0.000223605994792596,0.370664910599612,0.0106884872848887,3.71598636193633
36.34,0.0106695730721492,0.000223530352603368,0.370891109322888,0.010690727868621,3.71825057521031
36.35,0.0106718074845185,0.000223750000235566,0.371117568850096,0.0106929686164134,3.72051350703363
36.36,0.0106740405946681,0.000224035616297411,0.371344106071099,0.0106952095247979,3.72277624459885
36.37,0.0106762759297547,0.000224232589028962,0.371570595833958,0.0106974505902961,3.72503955124525
36.38,0.0106785152577292,0.000224263164376186,0.371796974011564,0.0106996918094196,3.72730381923256
36.39,0.0106807586603628,0.000224123243301022,0.372023234926245,0.0107019331786698,3.72956908476353
36.4,0.0106830045332471,0.00022388238178138,0.372249431349762,0.0107041746945376,3.73183502798401
36.41,0.010685249585794,0.00022368379081114,0.372475674503311,0.0107064163535038,3.73410097298289
36.42,0.0106874890141541,0.000223736797349642,0.372702128190445,0.0107086581520388,3.7363659223484
36.43,0.010689723735567,0.00022400171576846,0.372928764096131,0.0107109000866027,3.73863001813546
36.44,0.0106919587719674,0.000224260472951099,0.373155416175507,0.0107131421536454,3.7408942538778
36.45,0.0106941968544644,0.000224394461687921,0.373381993878673,0.0107153843496062,3.74315917770604
36.46,0.0106964390795658,0.000224355786384518,0.373608459394981,0.0107176266709142,3.74542501887614
36.47,0.0106986849091779,0.000224167263061712,0.373834827653036,0.0107198691139879,3.74769168776937
36.48,0.010700932170606,0.000223922419355558,0.374061166320697,0.0107221116752355,3.74995877589235
36.49,0.0107031770565536,0.000223785494517339,0.374287595805072,0.0107243543510548,3.75222555587708
36.5,0.0107054154023453,0.000223936192048975,0.374514248316924,0.0107265971378329,3.75449122278811
36.51,0.0107076510345678,0.000224209482714524,0.374741004593406,0.0107288400319468,3.75675646656084
36.52,0.0107098880083543,0.000224431289436759,0.374967741790207,0.0107310830297624,3.75902201991174
36.53,0.0107121284709897,0.000224509377582603,0.37519439456974,0.0107333261276357,3.76128827367957
36.54,0.0107143729936943,0.000224418923235263,0.37542094408473,0.0107355693219116,3.76355534031514
36.55,0.0107166205716245,0.000224202513194224,0.375647417978209,0.0107378126089247,3.76582305388126
36.56,0.0107188686238722,0.000223970144975255,0.375873890383522,0.010740055984999,3.76809097005285
36.57,0.0107211129934649,0.000223899226810406,0.376100481924324,0.0107422994464478,3.77035836611687
36.58,0.0107233510199117,0.000224102942021548,0.376327268304529,0.0107445429895737,3.77262477771878
36.59,0.0107255877194827,0.000224367373886227,0.376554106231373,0.0107467866106687,3.77489103774239
36.6,0.0107278263713556,0.00022455378755589,0.376780907869435,0.0107490303060141,3.77715766345578
36.61,0.0107300686867972,0.000224589659837867,0.377007626801683,0.0107512740718805,3.77942492757508
36.62,0.0107323148689744,0.000224466100600411,0.377234256165969,0.0107535179045278,3.78169286908917
36.63,0.0107345636129538,0.000224237852772702,0.377460828655034,0.0107557618002049,3.78396129325972
36.64,0.0107368121057019,0.00022402329234484,0.377687416516501,0.0107580057551502,3.7862297716212
36.65,0.0107390560270875,0.000224004385585023,0.377914131524023,0.0107602497655913,3.78849764214844
36.66,0.0107412943214955,0.000224224593025988,0.378140996065661,0.0107624938277447,3.79076476026775
36.67,0.0107435319814717,0.000224474187155724,0.37836788524184,0.0107647379378163,3.79303184445278
36.68,0.0107457718647696,0.000224634376422857,0.378594734516913,0.010766982092001,3.79529926549555
36.69,0.0107480154025484,0.0002246455516053,0.378821511055938,0.010769226286483,3.7975672106537
36.7,0.0107502625993732,0.000224507285810244,0.379048213724679,0.0107714705174352,3.79983568365054
36.71,0.0107525120332142,0.000224278334474168,0.379274873089605,0.0107737147810201,3.80210450467508
36.72,0.0107547608554477,0.000224076635362834,0.37950155141789,0.0107759590733887,3.80437331038204
36.73,0.0107570048141407,0.000224078325385701,0.37972834206622,0.0107782033906815,3.80664155742182
36.74,0.0107592436144223,0.000224293847066813,0.379955242242858,0.0107804477290275,3.8089092543826
36.75,0.0107614819703216,0.000224528824946358,0.380182154535494,0.0107826920845451,3.81117694797884
36.76,0.010763722517188,0.000224676216563871,0.380409033620242,0.0107849364533415,3.81344488634234
36.77,0.0107659665663719,0.000224682682595571,0.380635856701617,0.0107871808315128,3.81571319211428
36.78,0.0107682141052245,0.000224548586854364,0.380862623512531,0.0107894252151439,3.81798186244525
36.79,0.0107704637970981,0.000224327996289837,0.381089356314299,0.0107916696003089,3.82025076899519
36.8,0.0107727129813453,0.000224128680988263,0.381316099896634,0.0107939139830704,3.82251965793352
36.81,0.0107749576757308,0.000224112013353132,0.381542921519747,0.0107961583594801,3.82478815027185
36.82,0.0107771971368885,0.000224305513808812,0.381769819613301,0.0107984027255784,3.82705625715054
36.83,0.0107794359038135,0.000224525940848723,0.381996722389486,0.0108006470773946,3.82932436363869
36.84,0.010781676501897,0.000224674190045704,0.382223605991898,0.0108028914109465,3.83159258013976
36.85,0.010783920272034,0.000224697617977359,0.382450457822838,0.010805135722241,3.83386096195249
36.86,0.0107861673706225,0.000224590042226058,0.382677276543316,0.0108073800072735,3.83612950927094
36.87,0.0107884167695638,0.000224391741378936,0.382904072073048,0.0108096242620282,3.83839816718449
36.88,0.0107906662562626,0.000224189455027892,0.383130865590458,0.0108118684824778,3.84066682567786
36.89,0.0107929124336266,0.000224116383769592,0.383357689532675,0.010814112664584,3.84293531963117
36.9,0.0107951530376644,0.000224258503086717,0.383584549988734,0.0108163568042969,3.84520363582268
36.91,0.0107973921813953,0.000224452488746993,0.383811397108275,0.0108186008975551,3.84747202796122
36.92,0.0107996323737249,0.000224605606107837,0.384038239278414,0.010820844940286,3.84974040108553
36.93,0.0108018750580352,0.000224664827238743,0.384265083337179,0.0108230889284056,3.85200868447994
36.94,0.0108041207100068,0.000224612731394948,0.384491932172716,0.0108253328578183,3.85427684558881
36.95,0.0108063688376191,0.000224467505017429,0.384718784723281,0.010827576724417,3.85654489001653
36.96,0.0108086179811502,0.000224282941732906,0.384945635977245,0.0108298205240831,3.85881286152757
36.97,0.0108108657131767,0.000224148442353838,0.385172476973092,0.0108320642526867,3.86108084204646
36.98,0.0108131088793547,0.00022417920959776,0.385399290485884,0.0108343079060861,3.86334897582582
36.99,0.0108153492796479,0.000224297092670774,0.385626017458915,0.0108365514801281,3.86561760927126
37,0.0108175896217642,0.000224410395733962,0.385852713527549,0.010838794970648,3.86788635325365
37.01,0.0108198310762455,0.000224487077118759,0.386079445482943,0.0108410383734692,3.87015476589847
37.02,0.0108220742833939,0.000224509762923997,0.386306250978332,0.0108432816844038,3.87242259396113
37.03,0.0108243193532713,0.000224475747015899,0.386533138529028,0.0108455248992521,3.87468977282706
37.04,0.0108265658656997,0.000224396991028083,0.386760087512427,0.0108477680138027,3.87695642651166
37.05,0.0108288128702608,0.000224300124361561,0.386987048167999,0.0108500110238323,3.8792228676604
37.06,0.0108310588862965,0.000224226444184737,0.387213941597296,0.0108522539251063,3.88148959754879
37.07,0.0108333024432044,0.000224208434351054,0.387440641949085,0.010854496713378,3.8837574084108
37.08,0.0108355495134241,0.000223973828167793,0.387666881844577,0.0108567393843889,3.88602786584595
37.09,0.0108377988995073,0.000223614516405157,0.38789292224386,0.010858981933869,3.88829938226771
37.1,0.010840047055461,0.000223320681828983,0.388119080731935,0.0108612243575361,3.89057004941885
37.11,0.0108422916585902,0.00022321713248432,0.388345566903909,0.0108634666510964,3.89283860257359
37.12,0.0108445316094984,0.000223363301695435,0.388572482364987,0.0108657088102441,3.89510442053759
37.13,0.010846767032087,0.000223753248065807,0.388799820730477,0.0108679508306616,3.89736752564795
37.14,0.0108489992735554,0.000224315655478133,0.389027467625789,0.0108701927080194,3.8996285837733
37.15,0.0108512309044015,0.000224913833094322,0.389255200686435,0.0108724344379758,3.90188890431376
37.16,0.0108534657184211,0.000225345715355499,0.389482689558026,0.0108746760161774,3.90415044020101
37.17,0.0108557087327081,0.000225343861982005,0.389709495896279,0.0108769174382588,3.90641578789827
37.18,0.0108579612086266,0.000224847716294598,0.389935546013508,0.0108791586998423,3.90868539368931
37.19,0.0108602123915471,0.000224413081754611,0.390161682223859,0.0108813997965385,3.91095430972297
37.2,0.0108624584875602,0.000224202340973916,0.390388015911952,0.0108836407239457,3.91322190193824
37.21,0.0108646990834214,0.000224229918098315,0.390614541889519,0.0108858814776503,3.91548819183786
37.22,0.0108669368447802,0.000224379616650771,0.390841171661354,0.0108881220532264,3.91775365945289
37.23,0.0108691774967069,0.000224405438576478,0.391067733909445,0.0108903624462362,3.9200192407864
37.24,0.0108714216652659,0.000224276878214504,0.391294189862595,0.0108926026522294,3.92228516580889
37.25,0.0108736650582066,0.000224176479441323,0.391520658834548,0.0108948426667438,3.92455076313815
37.26,0.0108759070470204,0.000224132370779411,0.391747167090476,0.0108970824853049,3.92681585887249
37.27,0.0108781477305535,0.000224140006554991,0.391973710621445,0.0108993221034259,3.92908046508272
37.28,0.0108803879350078,0.000224162166898024,0.392200255144415,0.0109015615166079,3.93134477981218
37.29,0.0108826292207803,0.000224127490846051,0.392426729132962,0.0109038007203396,3.93360923596699
37.3,0.0108848723364444,0.000223992724208157,0.392653046433703,0.0109060397100975,3.93587440549767
37.31,0.0108871153978072,0.00022384990475535,0.392879328260878,0.0109082784813456,3.93813950581754
37.32,0.0108893569273251,0.000223773748000892,0.393105684517455,0.0109105170295357,3.94040381476584
37.33,0.0108915962594126,0.000223798169677782,0.393332166603395,0.0109127553501071,3.9426669866763
37.34,0.0108938335404423,0.000223916285738764,0.39355876741565,0.0109149934384869,3.9449290523772
37.35,0.0108960697287448,0.000224080412356322,0.393785421348161,0.0109172312900896,3.94719041919138
37.36,0.010898306594609,0.000224202065922682,0.394012004291863,0.0109194689003172,3.94945187093625
37.37,0.0109005468124588,0.000224148107060668,0.394238331427754,0.0109217062645595,3.95171458028358
37.38,0.0109027949115448,0.000223717059287372,0.394464225989448,0.0109239433781935,3.95397961982618
37.39,0.0109050457012935,0.000223152687757445,0.394689963736217,0.0109261802365839,3.9562452784782
37.4,0.0109072926201173,0.000222754325150863,0.394915843358234,0.0109284168350827,3.95850972163903
37.41,0.0109095318777641,0.000222695106540874,0.395142039079451,0.0109306531690294,3.96077187071684
37.42,0.0109117624553172,0.000223021969393992,0.39536860065759,0.0109328892337509,3.96303140312861
37.43,0.0109139861051957,0.000223655653570003,0.395595453384152,0.0109351250245615,3.96528875230013
37.44,0.0109162073511544,0.000224390701321961,0.395822398084412,0.0109373605367629,3.96754510766606
37.45,0.0109184334882833,0.00022489545729619,0.396049111117419,0.0109395957656439,3.96980241466992
37.46,0.0109206743927558,0.000224721279111116,0.39627515595216,0.010941830706481,3.97206330440378
37.47,0.0109229278650576,0.00022398330368915,0.396500714256158,0.0109440653545376,3.97432667978154
37.48,0.0109251803166754,0.000223281091963148,0.396726287144373,0.0109462997050646,3.97658957058855
37.49,0.0109274241407883,0.000222937541239778,0.396952084389289,0.0109485337533,3.97885075156507
37.5,0.0109296565700559,0.00022306989299435,0.397178181637476,0.0109507674944692,3.98110976937331
37.51,0.0109318796766182,0.000223589732870821,0.397404520409588,0.0109530009237845,3.98336694259742
37.52,0.0109341003720951,0.000224202990681787,0.397630908100365,0.0109552340364455,3.98562336174354
37.53,0.0109363304075873,0.000224409940408489,0.397857017978632,0.0109574668276391,3.98788088923982
37.54,0.010938574124745,0.000224023499439826,0.398082714924928,0.0109596992925391,3.99014032454542
37.55,0.0109408166853095,0.000223671689992779,0.398308395514892,0.0109619314263064,3.99239941038468
37.56,0.0109430552495614,0.000223476875286314,0.398534149667332,0.0109641632240891,3.9946575841613
37.57,0.0109452893072031,0.000223461542819192,0.398759997129733,0.0109663946810222,3.99691470647449
37.58,0.0109475204238757,0.000223559003347425,0.398985894053798,0.0109686257922277,3.99917102456171
37.59,0.0109497522411586,0.000223613390884279,0.399211732995448,0.0109708565528148,4.00142717229865
37.6,0.0109519882780109,0.00022347004704998,0.399437386650509,0.0109730869578793,4.00368393239669
37.61,0.0109542248485098,0.000223283355762437,0.399662945166416,0.0109753170025044,4.00594078349365
37.62,0.0109564597671415,0.000223156647290102,0.399888530373724,0.0109775466817598,4.00819692641382
37.63,0.0109586921509232,0.000223132842898956,0.400114198728932,0.0109797759907022,4.01045197910641
37.64,0.010960922233857,0.000223201627780604,0.40033994237711,0.0109820049243754,4.01270597524707
37.65,0.0109631513669305,0.00022329945105228,0.400565689151905,0.0109842334778097,4.01495936423786
37.66,0.0109653820181163,0.000223309525756846,0.400791302575537,0.0109864616460225,4.01721301120736
37.67,0.0109676167928935,0.000223103551120096,0.40101660944924,0.0109886894240177,4.01946804065374
37.68,0.0109698530414382,0.000222805002978802,0.401241745752353,0.0109909168067862,4.02172359688752
37.69,0.0109720871436984,0.000222591482564395,0.401466948908455,0.0109931437893056,4.02397813841816
37.7,0.0109743171510487,0.00022255905564069,0.401692349846271,0.01099537036654,4.02623080519067
37.71,0.0109765427906569,0.000222721980879854,0.401917972382567,0.0109975965334406,4.0284814227856
37.72,0.010978765465485,0.000223012709862407,0.402143733222157,0.0109998222849449,4.0307305024191
37.73,0.0109809882542885,0.000223281887077221,0.402369441957894,0.0110020476159771,4.03297924094294
37.74,0.0109832159116167,0.00022329834992152,0.402594801070675,0.0110042725214481,4.03522952084449
37.75,0.0109854520441986,0.000222895643763013,0.402819634683528,0.0110064969962554,4.03748245587069
37.76,0.0109876903182203,0.00022237657796695,0.403044309783797,0.0110087210352831,4.03973575138176
37.77,0.0109899242701769,0.00022203575586351,0.403269120130217,0.0110109446334015,4.04198758009068
37.78,0.010992150632542,0.000222022357009438,0.403494216186677,0.0110131677854679,4.04423699428661
37.79,0.0109943693328607,0.000222340248056096,0.403719605555396,0.0110153904863258,4.0464839230247
37.8,0.0109965834937498,0.000222847982749461,0.403945152976921,0.0110176127308052,4.0487291721262
37.81,0.0109987994328977,0.000223258801930125,0.404170580330132,0.0110198345137225,4.05097442417841
37.82,0.0110010263309232,0.000223155721615611,0.404395481279768,0.0110220558298806,4.05322215123819
37.83,0.0110032607697029,0.000222692318729323,0.404619996024504,0.0110242766740687,4.05547155268166
37.84,0.0110054933439378,0.000222290883144478,0.404844514299452,0.0110264970410625,4.05772025334996
37.85,0.0110077203537325,0.000222116486891833,0.405069184941117,0.0110287169256238,4.05996731610443
37.86,0.0110099410072566,0.000222204914796602,0.40529404326701,0.011030936322501,4.06221250032712
37.87,0.0110121574207452,0.000222462664478459,0.40551901107564,0.0110331552264285,4.06445626192076
37.88,0.011014374618498,0.000222666946351533,0.405743896646521,0.0110353736321271,4.06669975330888
37.89,0.0110165992589988,0.000222520816324052,0.405968435573472,0.0110375915343038,4.06894458671995
37.9,0.0110188265541836,0.000222229598991082,0.406192770525838,0.0110398089276519,4.07118995067688
37.91,0.0110210518271822,0.000222007058755782,0.40641711845437,0.0110420258068508,4.07343447064641
37.92,0.0110232733969223,0.000221932858343566,0.40664157441236,0.0110442421665659,4.07567751703396
37.93,0.0110254913314819,0.000222004873024707,0.406866141898664,0.0110464580014491,4.07791904528942
37.94,0.01102770744809,0.000222139190614345,0.407090732857702,0.011048673306138,4.08015959590716
37.95,0.0110299253131259,0.000222170111472481,0.407315167679463,0.0110508880752565,4.08240029442608
37.96,0.0110321478905331,0.000221954005344041,0.407539262500496,0.0110531023034146,4.0846423322315
37.97,0.0110343712503732,0.000221670799704212,0.407763200417532,0.0110553159852082,4.08688457238635
37.98,0.0110365921079405,0.000221482525226286,0.407987202497069,0.0110575291152192,4.08912556406948
37.99,0.0110388089459132,0.000221464798132619,0.408211375853689,0.0110597416880155,4.09136459131439
38,0.0110410219837801,0.000221607996896381,0.408435713775038,0.0110619536981509,4.09360167360881
38.01,0.0110432331778402,0.000221817262241562,0.408660095721822,0.0110641651401654,4.09583756589476
38.02,0.0110454462212027,0.000221912497142969,0.408884287327807,0.0110663760085845,4.09807375856859
38.03,0.0110476654927043,0.000221679815257393,0.409108007900452,0.0110685862979198,4.10031205657261
38.04,0.0110498877435865,0.000221275219019046,0.409331449182398,0.0110707960026687,4.10255127163685
38.05,0.0110521075047073,0.000220961143143058,0.409554935687721,0.0110730051173144,4.10478932024575
38.06,0.0110543218162965,0.00022087999306999,0.409778645873942,0.0110752136363259,4.10702504221931
38.07,0.0110565302151929,0.000221054969623729,0.410002613931337,0.0110774215541579,4.10925819313383
38.08,0.0110587347348446,0.000221390069011487,0.410226729782928,0.011079628865251,4.11148944432191
38.09,0.0110609399053083,0.0002216700828238,0.41045073908449,0.0110818355640315,4.11372038287248
38.1,0.0110631525564747,0.000221569981648715,0.410674254426218,0.0110840416449111,4.11595344306795
38.11,0.0110653715363699,0.000221143025406667,0.41089733052978,0.0110862471022876,4.11818833457251
38.12,0.0110675891986395,0.000220747609775227,0.411120370878909,0.011088451930544,4.12042252394505
38.13,0.0110698016015132,0.000220567816426495,0.411343581010418,0.0110906561240493,4.12265469123208
38.14,0.0110720076275158,0.000220656526327672,0.411567024054017,0.0110928596771578,4.12488441159153
38.15,0.0110742089834669,0.000220935419741055,0.411790620732313,0.0110950625842095,4.12711215529267
38.16,0.0110764102004809,0.000221194976224042,0.412014149360811,0.0110972648395299,4.12933928771621
38.17,0.0110786183609087,0.000221106811354513,0.412237257516766,0.0110994664374299,4.13156799984697
38.18,0.0110808316422915,0.000220748195930189,0.412459993208638,0.0111016673722061,4.13379806002851
38.19,0.011083043316334,0.00022043214274011,0.412682698636089,0.0111038676381404,4.13602731315892
38.2,0.0110852505657768,0.000220293075189315,0.412905537681915,0.0111060672295001,4.13825468552553
38.21,0.0110874528496705,0.000220357791849775,0.413128548439113,0.0111082661405381,4.1404799066769
38.22,0.0110896519033751,0.000220545466460382,0.41335164321088,0.0111104643654923,4.14270350942286
38.23,0.0110918517385604,0.00022066764792696,0.413574608510612,0.0111126618985863,4.14492682983453
38.24,0.0110940574545366,0.000220482008881072,0.413797156191532,0.0111148587340289,4.14715170051573
38.25,0.0110962654578876,0.000220149939224058,0.414019434605777,0.0111170548660142,4.14937724162857
38.26,0.0110984711720174,0.000219893596817959,0.414241730607747,0.0111192502887215,4.15160158887779
38.27,0.0111006724736268,0.000219818141668136,0.414464190105553,0.0111214449963155,4.15382377163207
38.28,0.0111028693043244,0.000219927798057238,0.414686825938278,0.0111236389829459,4.15604367934417
38.29,0.0111050636706259,0.000220125854545198,0.414909517875979,0.0111258322427477,4.15826206155088
38.3,0.0111072596439543,0.000220214663969238,0.415132012619688,0.0111280247698412,4.16048052787313
38.31,0.0111094617665861,0.000219971227176745,0.415354012323307,0.0111302165583315,4.16270100187266
38.32,0.0111116659193949,0.000219590336624525,0.415575743190565,0.0111324076023092,4.1649220853035
38.33,0.0111138672183329,0.000219311378647433,0.415797524456545,0.0111345978958496,4.16714169998628
38.34,0.0111160632964602,0.000219251396353958,0.416019517512371,0.0111367874330134,4.16935877701981
38.35,0.0111182541689536,0.000219411049984316,0.41624173073062,0.0111389762078461,4.17157323253247
38.36,0.0111204422331072,0.00021967461691045,0.416464019465327,0.0111411642143783,4.17378596768228
38.37,0.0111226322683318,0.00021980999163603,0.416686086051979,0.0111433514466256,4.17599886865682
38.38,0.0111248297383901,0.000219550295401846,0.416907580368356,0.0111455378985883,4.17821418331932
38.39,0.0111270297249802,0.000219129517951099,0.417128780069823,0.0111477235642521,4.18043020043423
38.4,0.0111292266293489,0.00021881822476521,0.417350028700439,0.0111499084375871,4.18264469985641
38.41,0.0111314178229164,0.000218744279204244,0.41757149323698,0.0111520925125485,4.18485658152626
38.42,0.0111336033425682,0.000218907276103518,0.417793180681998,0.0111542757830764,4.18706576923932
38.43,0.0111357858906553,0.000219178541773604,0.418014938063821,0.0111564582430957,4.1892732106462
38.44,0.0111379708349943,0.000219301134000328,0.41823645243656,0.0111586398865159,4.19148087725271
38.45,0.0111401635135627,0.000219016602701981,0.41845739467407,0.0111608207072314,4.19369087979171
38.46,0.0111423576870195,0.000218617763705389,0.418678094625293,0.0111630006991214,4.19590118447708
38.47,0.0111445484408924,0.000218342758919769,0.418898858013508,0.0111651798560497,4.19810980324606
38.48,0.0111467337112742,0.000218292789249422,0.419119820965405,0.0111673581718648,4.20031582934077
38.49,0.0111489139596175,0.000218447031318561,0.419340965058217,0.0111695356403999,4.20251934979743
38.5,0.0111510921727349,0.00021866263747131,0.419562117319722,0.0111717122554728,4.20472144544649
38.51,0.0111532738627988,0.000218674735771709,0.419782950228243,0.0111738880108858,4.20692419091257
38.52,0.011155461818178,0.000218343161583745,0.420003261366309,0.0111760629004259,4.20912892485367
38.53,0.0111576495029368,0.000217979372845302,0.420223424695508,0.0111782369178647,4.21133328721993
38.54,0.0111598331977195,0.000217767747855587,0.420443696033934,0.0111804100569581,4.21353559005748
38.55,0.0111620115745543,0.000217775162607055,0.420664173606397,0.0111825823114468,4.21573516559724
38.56,0.0111641856848533,0.000217951537578664,0.420884798580734,0.0111847536750556,4.21793236311184
38.57,0.0111663589594126,0.000218129837735871,0.421105355067811,0.011186924141494,4.22012854891565
38.58,0.0111685370777054,0.00021803220603006,0.421325476988418,0.0111890937044559,4.2223260648734
38.59,0.0111707199502744,0.000217655465251804,0.421545125167866,0.0111912623576194,4.22452523095427
38.6,0.0111729014142344,0.000217301007126425,0.421764697471997,0.0111934300946472,4.2267234840587
38.61,0.0111750781447896,0.000217134934684184,0.421984430097901,0.0111955969091861,4.2289192603272
38.62,0.0111772493040589,0.000217200355082623,0.42220439080385,0.0111977627948673,4.2311120875122
38.63,0.0111794165410758,0.000217417379606563,0.422424478909298,0.0111999277453064,4.23330258497798
38.64,0.0111815839917883,0.000217583123668105,0.422644425294883,0.0112020917541031,4.2354924637008
38.65,0.0111837576703812,0.000217400902839983,0.422863828054509,0.0112042548148413,4.23768430659019
38.66,0.0111859350752034,0.000216986618182139,0.423082809505405,0.0112064169210891,4.23987740270091
38.67,0.011188110093284,0.000216640951114098,0.423301774718671,0.0112085780663989,4.24206912554193
38.68,0.0111902797248786,0.000216513370819432,0.423520934703807,0.0112107382443072,4.24425807538374
38.69,0.0111924436149755,0.000216623064557003,0.423740324341906,0.0112128974483345,4.24644399206957
38.7,0.0111946040532955,0.000216858937660975,0.423959802385656,0.0112150556719853,4.24862775501536
38.71,0.0111967659742917,0.000216979613540802,0.424179051459341,0.0112172129087486,4.25081138320988
38.72,0.0111989350256761,0.000216705959298248,0.424397690690959,0.0112193691520969,4.25299733706469
38.73,0.0112011059855073,0.000216286557843651,0.42461601586485,0.011221524395487,4.25518378960576
38.74,0.0112032735499985,0.000215983664829281,0.424834387056507,0.0112236786323597,4.25736838562117
38.75,0.0112054354217946,0.000215912379916344,0.425052969898127,0.0112258318561396,4.25955001663627
38.76,0.011207591950203,0.000216057236807047,0.425271752625725,0.0112279840602352,4.26172872381075
38.77,0.011209746131194,0.000216272203244601,0.425490546079137,0.0112301352380391,4.26390569793871
